AGUASCALIENTES ,BAJA CALIFORNIA,BAJA CALIFORNIA SUR,CAMPECHE,COAHUILA,COLIMA,CHIAPAS ,CHIHUAHUA,CIUDAD DE MEXICO,DURANGO ,GUANAJUATO,GUERRERO,HIDALGO,JALISCO,MÉXICO,MICHOACÁN,MORELOS,NAYARIT,NUEVO LEÓN,OAXACA ,PUEBLA ,QUERÉTARO,QUINTANA ROO,SAN LUIS POTOSÍ,SINALOA,SONORA,TABASCO,TAMAULIPAS ,TLAXCALA ,VERACRUZ,YUCATÁN,ZACATECAS ,NACIONAL,año,mes,dia,fecha
49,55,10,3,135,8,19,252,1320,21,379,11,112,947,797,110,82,178,973,96,79,63,15,182,129,66,17,314,31,346,170,63,7032,2013,9,8,08/09/2013
68,61,7,0,159,12,8,167,1325,25,359,15,81,1047,711,78,34,99,869,100,108,47,16,173,123,59,14,276,30,306,177,93,6647,2013,9,15,15/09/2013
50,59,3,0,195,5,11,147,1070,31,371,4,107,831,597,83,45,116,631,108,91,61,12,123,82,62,3,280,21,224,136,78,5637,2013,9,22,22/09/2013
79,74,15,0,280,11,17,313,1732,58,552,13,102,1354,888,109,64,222,1552,156,157,124,19,304,178,108,8,509,19,443,233,122,9815,2013,9,29,29/09/2013
69,75,6,0,197,11,32,280,1417,64,376,20,70,861,742,91,58,165,1245,94,134,70,8,175,173,96,11,462,25,345,245,52,7669,2013,10,9,09/10/2013
108,77,5,1,300,7,29,253,1784,92,567,17,125,1152,980,108,58,170,1501,136,143,88,9,232,203,108,18,654,65,478,193,88,9749,2013,10,13,13/10/2013
149,115,9,1,272,8,35,232,1705,58,474,30,129,1278,1020,89,59,143,1377,69,151,61,10,271,193,86,24,608,36,391,189,109,9381,2013,10,20,20/10/2013
148,114,5,0,277,7,18,243,1578,54,392,8,130,1298,1006,111,72,179,1335,104,156,75,10,308,199,91,19,596,31,426,179,116,9285,2013,10,27,27/10/2013
162,70,10,0,197,10,9,133,1118,27,420,24,72,777,664,64,44,104,916,52,111,49,5,181,143,85,8,441,14,354,152,79,6495,2013,11,10,10/11/2013
135,112,13,0,353,14,32,239,1843,58,565,27,123,1501,1100,105,48,150,1394,80,181,93,16,246,217,133,24,666,43,479,253,134,10377,2013,11,10,10/11/2013
233,145,19,1,261,17,26,271,2011,83,588,22,143,1439,1165,115,70,169,1381,50,199,116,13,238,222,131,22,736,24,532,186,151,10779,2013,11,17,17/11/2013
192,93,17,0,320,14,26,233,1632,50,436,21,148,1256,942,110,40,155,1242,51,198,90,34,233,226,98,16,581,14,522,190,139,9319,2013,11,24,24/11/2013
167,152,13,0,339,16,24,389,2364,110,604,20,214,2022,1466,105,63,247,1237,71,251,124,12,284,328,134,12,825,24,672,291,164,12744,2013,12,11,11/12/2013
217,152,19,0,424,31,26,431,2595,79,828,10,199,2159,1556,103,66,251,1771,70,274,148,6,332,360,168,11,968,14,593,343,275,14479,2013,12,8,08/12/2013
204,145,22,0,406,23,23,401,2669,95,673,11,227,2285,1725,142,81,321,2178,66,259,169,18,368,300,181,22,873,11,699,325,267,15189,2013,12,15,15/12/2013
246,181,18,1,427,20,25,475,2904,118,922,35,220,2392,1744,155,90,373,2410,60,294,200,17,396,383,231,34,1161,31,794,380,235,16972,2013,12,22,22/12/2013
170,152,11,0,369,17,15,370,2631,85,764,27,149,1762,1491,88,71,234,1833,54,296,212,18,349,207,194,20,831,16,513,247,164,13360,2013,12,29,29/12/2013
144,116,13,0,185,15,4,265,1288,48,369,22,120,1047,661,45,36,127,879,17,130,116,8,287,164,150,3,460,11,234,153,96,7213,2014,1,12,12/01/2014
202,247,57,5,293,34,78,503,3139,172,966,28,299,2825,1632,181,112,343,2096,96,290,235,10,388,453,332,37,1182,27,835,320,257,17674,2014,1,12,12/01/2014
179,242,63,4,305,26,76,538,3014,184,952,33,282,2253,1298,194,85,326,1907,79,231,192,17,398,608,291,51,1183,31,1022,267,303,16634,2014,1,19,19/01/2014
163,183,75,4,328,34,86,480,3349,165,811,42,349,2434,1522,215,74,285,1696,62,240,161,18,338,603,279,160,1187,9,1214,292,253,17111,2014,1,26,26/01/2014
118,196,56,0,329,23,66,505,3078,194,859,28,301,2361,1389,200,73,252,1496,37,215,214,12,344,586,275,326,987,2,1286,226,261,16295,2014,2,1,01/02/2014
115,214,56,0,215,28,54,319,2254,120,605,56,272,1818,1127,164,65,261,1088,39,168,129,9,284,539,194,219,746,9,1215,187,216,12785,2014,2,9,09/02/2014
120,249,46,4,221,20,117,425,2768,148,704,74,338,2111,1219,142,99,273,1280,62,172,118,8,353,609,215,182,905,7,1337,207,258,14791,2014,2,16,16/02/2014
161,221,47,7,246,14,99,368,2517,143,648,61,338,1954,1159,132,82,310,1339,43,163,107,41,292,525,219,153,795,3,1037,161,235,13620,2014,2,23,23/02/2014
118,139,68,3,245,27,106,365,2361,149,687,83,304,1785,1087,109,67,306,1189,57,156,115,18,307,446,197,164,736,6,990,167,177,12734,2014,3,2,02/03/2014
107,157,41,5,271,15,95,306,2181,127,606,78,227,1586,1015,202,83,332,1120,30,176,101,29,224,302,214,129,663,1,958,116,193,11690,2014,3,9,09/03/2014
105,130,46,6,341,16,93,306,1913,120,582,36,212,1481,884,142,60,455,1083,29,161,87,34,227,377,210,118,650,2,896,104,171,11077,2014,3,16,16/03/2014
90,94,35,1,117,6,66,233,1454,100,356,31,198,990,722,92,52,113,732,19,148,68,25,201,291,123,69,523,1,557,120,105,7732,2014,3,23,23/03/2014
108,120,35,4,223,12,78,247,1662,117,447,50,217,1228,855,135,79,106,970,19,143,78,9,262,259,157,78,569,9,747,113,96,9232,2014,3,30,30/03/2014
92,94,38,4,230,11,84,241,1554,120,375,42,164,1047,771,103,48,115,850,27,127,90,32,208,229,140,76,606,0,584,121,105,8328,2014,4,3,03/04/2014
78,100,25,2,223,11,69,239,1400,119,338,45,137,905,719,136,45,98,722,37,135,85,26,173,232,146,66,550,2,526,82,124,7595,2014,4,13,13/04/2014
40,47,15,0,107,12,34,105,850,46,209,22,77,520,437,52,35,36,402,9,58,32,30,119,95,100,22,283,0,254,47,43,4138,2014,4,20,20/04/2014
55,103,29,1,216,14,72,215,1295,149,372,22,148,834,687,101,65,70,774,29,113,59,15,236,206,131,66,516,2,416,78,78,7167,2014,4,27,27/04/2014
55,69,21,0,136,7,43,151,990,54,261,27,119,660,517,72,32,50,584,23,74,38,6,126,162,90,24,360,0,274,64,78,5167,2014,5,4,04/05/2014
60,63,14,4,141,5,48,151,893,49,228,22,111,578,565,45,34,47,519,17,78,42,20,123,149,85,30,320,1,299,58,72,4871,2014,5,11,11/05/2014
54,52,22,0,186,7,52,186,1081,56,296,29,128,742,632,82,33,52,603,22,91,54,20,159,200,93,25,357,7,314,53,74,5762,2014,5,18,18/05/2014
60,69,23,0,214,7,46,199,1069,51,265,26,117,688,638,76,48,48,684,19,77,61,11,156,164,91,59,383,1,320,56,105,5831,2014,5,25,25/05/2014
48,57,17,1,230,4,32,150,1019,74,253,29,128,582,589,83,44,45,681,12,114,48,8,147,205,91,43,363,1,368,59,89,5614,2014,6,5,05/06/2014
59,48,13,2,213,6,34,224,1066,45,239,30,113,597,650,41,50,35,649,24,87,65,13,135,179,86,32,338,0,349,74,95,5591,2014,6,8,08/06/2014
56,42,16,2,168,4,44,207,865,54,289,21,100,550,527,45,36,22,565,25,66,53,12,143,143,113,20,384,0,256,69,98,4995,2014,6,15,15/06/2014
68,50,9,1,174,7,49,186,913,44,239,31,91,551,534,38,41,22,533,20,48,35,24,140,153,105,21,368,0,263,41,78,4877,2014,6,22,22/06/2014
61,44,23,0,180,10,48,168,930,27,241,17,125,530,499,50,32,12,493,11,60,39,3,160,137,81,26,320,2,236,38,59,4662,2014,6,29,29/06/2014
79,70,12,0,143,5,42,140,887,39,239,8,95,534,492,31,27,23,533,12,58,35,6,121,135,102,35,371,0,209,41,77,4601,2014,7,6,06/07/2014
36,53,11,2,105,3,48,126,866,26,210,18,67,501,458,24,22,64,526,16,55,32,5,105,115,96,28,338,2,187,25,70,4240,2014,7,13,13/07/2014
61,50,20,1,105,10,44,187,871,39,211,18,82,519,461,31,29,83,487,11,56,21,12,99,132,95,11,335,1,192,47,59,4380,2014,7,20,20/07/2014
58,55,13,0,81,10,33,151,923,30,195,23,85,511,502,22,27,100,537,11,48,28,7,118,111,69,17,343,0,241,28,94,4471,2014,7,27,27/07/2014
61,60,19,0,72,6,41,182,833,24,181,14,84,470,503,47,21,91,514,7,43,32,7,133,112,89,12,317,0,256,30,99,4360,2014,8,7,07/08/2014
51,64,14,2,83,7,51,148,773,31,197,18,113,499,439,40,21,96,455,7,51,27,10,98,118,83,12,303,2,239,25,74,4151,2014,8,10,10/08/2014
52,34,11,2,53,3,34,130,582,38,165,13,66,405,417,53,19,98,374,17,30,26,22,87,117,42,7,227,0,174,25,60,3383,2014,8,17,17/08/2014
74,45,12,3,84,4,36,118,707,28,202,20,65,476,426,56,38,71,413,10,52,36,9,105,149,67,8,274,2,201,34,77,3902,2014,8,24,24/08/2014
63,48,15,3,91,11,41,129,679,52,156,14,83,425,379,101,18,99,381,19,57,22,7,124,117,74,26,295,0,193,16,62,3800,2014,8,31,31/08/2014
131,77,15,1,74,3,39,144,634,24,204,16,61,387,375,111,33,86,323,19,69,31,13,89,86,65,43,231,0,207,41,50,3682,2014,9,7,07/09/2014
152,90,16,5,51,10,49,110,601,23,206,10,85,469,375,74,31,90,337,31,77,27,14,116,132,53,61,225,3,169,40,65,3797,2014,9,14,14/09/2014
88,69,2,3,44,1,23,81,449,20,171,11,60,332,247,70,19,47,260,14,48,20,4,84,53,38,27,151,3,143,22,40,2644,2014,9,21,21/09/2014
116,74,13,1,60,2,34,132,655,23,243,25,65,405,416,76,21,85,323,31,59,15,10,85,106,43,33,256,1,189,28,78,3703,2014,9,28,28/09/2014
94,87,12,2,43,7,65,95,654,17,211,17,87,384,386,94,29,77,345,27,56,24,11,121,79,54,7,221,0,150,21,59,3536,2014,10,9,09/10/2014
74,55,19,3,71,11,31,118,617,30,283,15,81,404,394,89,39,65,334,21,57,15,6,80,84,69,12,246,2,152,37,68,3582,2014,10,12,12/10/2014
51,54,14,1,65,8,53,130,599,40,264,10,86,418,390,94,29,90,327,24,56,16,8,87,114,72,11,239,2,117,31,66,3566,2014,10,19,19/10/2014
